2709,N#C/C(=C\c1ccc(s1)c1ccc(c2c1nc(c1ccccc1)c(n2)c1ccccc1)c1ccc(cc1)N(c1ccc2c(c1)C(CC)(CC)c1c2cccc1)c1ccc2c(c1)C(CC)(CC)c1c2cccc1)/C(=O)O
2710,N#C/C(=C\c1ccc(s1)c1ccc(c2c1nc(c1ccccc1)c(n2)c1ccccc1)c1ccc(cc1)N(c1ccccc1)c1ccccc1)/C(=O)O
2717,O=C1NC(=O)C(=Cc2ccc(s2)c2ccc(c3c2nsn3)c2ccc(cc2)N(c2ccccc2)c2ccccc2)N1
2718,COc1ccc(cc1)N(c1ccc(cc1)OC)c1ccc(cc1)c1ccc(c2c1nsn2)c1ccc(s1)C=C1NC(=O)NC1=O
2720,CCCCCCCCn1nc2c(n1)c(c1ccc(s1)/C=C(/C(=O)O)\C#N)c1c(c2c2ccc(s2)c2cccc3c2C2C4CCC(C2N3c2ccccc2)C4)nc(c(n1)c1ccccc1)c1ccccc1
2721,CCCCCCCCn1nc2c(n1)c(c1ccc(cc1)/C=C(\C(=O)O)/C#N)c1c(c2c2ccc(s2)c2cccc3c2C2C4CCC(C2N3c2ccccc2)C4)nc(c(n1)c1ccccc1)c1ccccc1
2722,CCCCCCCCn1nc2c(n1)c(c1ccc(s1)C(=O)O)c1c(c2c2ccc(s2)c2cccc3c2C2C4CCC(C2N3c2ccccc2)C4)nc(c(n1)c1ccccc1)c1ccccc1
2723,CCCCCCCCn1nc2c(n1)c(c1ccc(cc1)C(=O)O)c1c(c2c2ccc(s2)c2cccc3c2C2C4CCC(C2N3c2ccccc2)C4)nc(c(n1)c1ccccc1)c1ccccc1
2737,CCCCCCCCn1nc2c(n1)c(c1ccc(s1)/C=C(/C(=O)O)\C#N)c1c(c2c2cccc3c2C2C4CCC(C2N3c2ccccc2)C4)nc(c(n1)c1ccccc1)c1ccccc1
2738,CCCCCCCCn1nc2c(n1)c(c1ccc(cc1)/C=C(/C(=O)O)\C#N)c1c(c2c2cccc3c2C2C4CCC(C2N3c2ccccc2)C4)nc(c(n1)c1ccccc1)c1ccccc1
2740,CCCCCCCCn1nc2c(n1)c(c1ccc(cc1)C(=O)O)c1c(c2c2cccc3c2C2C4CCC(C2N3c2ccccc2)C4)nc(c(n1)c1ccccc1)c1ccccc1
2741,CCCCCCCCn1nc2c(n1)c(c1ccc(s1)/C=C(\C(=O)O)/C#N)c1c(c2c2ccc(s2)c2ccc(cc2)N2C3C4CCC(C3c3c2cccc3)C4)nc(c(n1)c1ccccc1)c1ccccc1
2742,CCCCCCCCn1nc2c(n1)c(c1ccc(cc1)/C=C(\C(=O)O)/C#N)c1c(c2c2ccc(s2)c2ccc(cc2)N2C3C4CCC(C3c3c2cccc3)C4)nc(c(n1)c1ccccc1)c1ccccc1
2743,CCCCCCCCn1nc2c(n1)c(c1ccc(s1)C(=O)O)c1c(c2c2ccc(s2)c2ccc(cc2)N2C3C4CCC(C3c3c2cccc3)C4)nc(c(n1)c1ccccc1)c1ccccc1
2792,CCCCCCCCOc1cc(OCCCCCCCC)ccc1c1ccc(cc1)C(=Cc1ccc(cc1)N1c2ccc(cc2C2C1CCC2)c1ncc(c2c1nc(c1ccccc1)c(n2)c1ccccc1)c1ccc(s1)/C=C(/C(=O)O)\C#N)c1ccc(cc1)c1ccc(cc1OCCCCCCCC)OCCCCCCCC
2793,CCCCCCCCCCCCc1cc(sc1c1sc2c(c1)sc(c2)/C=C(\C(=O)O)/C#N)c1ccc(cc1)N1c2ccc(cc2C2C1C1CCC2C1)c1ccc(cc1)OC
2794,CCCCCCCCCCCCc1cc(sc1c1sc2c(c1)sc(c2)/C=C(\C(=O)O)/C#N)c1ccc2c(c1)C1C3CCC(C1N2c1ccc(cc1)c1cccs1)C3
2795,CCCCCCCCCCCCc1cc(sc1c1cc2c(s1)cc(s2)/C=C(\C(=O)O)/C#N)c1ccc2c(c1)C1C3CCC(C1N2c1ccc(cc1)c1ccc(cc1)OC)C3
2796,CCN1C(=S)SC(=c2sc(=Cc3ccc4c(c3)C3CCCC3N4c3ccc(cc3)C=C(c3ccccc3)c3ccccc3)c(=O)n2CC(=O)O)C1=O
2797,CCCCCCCCn1nc2c(n1)c(c1ccc(cc1)C(=O)O)c1c(c2c2ccc(s2)c2ccc(cc2)N2C3C4CCC(C3c3c2cccc3)C4)nc(c(n1)c1ccccc1)c1ccccc1
2798,CCCCCCCCn1nc2c(n1)c(c1ccc(cc1)N1c3ccccc3C3C1C1CCC3C1)c1c(c2c2ccc(s2)C(=O)O)nc(c(n1)c1ccccc1)c1ccccc1
2803,N#C/C(=C\c1ccc(s1)c1ccc2c(c1)c1ccccc1n1c2cc2c1cc(cc2)C)/C(=O)O
2804,N#C/C(=C\c1ccc(s1)c1ccc(s1)c1ccc2c(c1)c1ccccc1n1c2cc2c1cc(cc2)C)/C(=O)O
2813,CCCCCCCCn1nc2c(n1)c(c1ccc(cc1)N1c3ccccc3C3C1C1CCC3C1)c1c(c2c2ccc(cc2)C(=O)O)nc(c(n1)c1ccccc1)c1ccccc1
2816,CCCCCCCCn1nc2c(n1)c(c1ccc(cc1)N1c3ccccc3C3C1C1CCC3C1)c1c(c2c2ccc(s2)/C=C(/C(=O)O)\C#N)nc(c(n1)c1ccccc1)c1ccccc1
2817,CCCCCCCCn1nc2c(n1)c(c1ccc(cc1)N1c3ccccc3C3C1C1CCC3C1)c1c(c2c2ccc(cc2)/C=C(/C(=O)O)\C#N)nc(c(n1)c1ccccc1)c1ccccc1
2820,CCCCCCCCn1c(c2ccc(cc2)OCCCCCCCC)c(c2c1ccc(c2)c1ccc(s1)/C=C(\C(=O)O)/C#N)c1c2cc(ccc2n(c1c1ccc(cc1)OCCCCCCCC)CCCCCCCC)c1ccc(s1)/C=C(\C(=O)O)/C#N
2821,CCCCCCCCn1c(c2ccc(cc2)OCCCCCCCC)c(c2c1ccc(c2)c1ccc(s1)c1ccc(s1)/C=C(\C(=O)O)/C#N)c1c2cc(ccc2n(c1c1ccc(cc1)OCCCCCCCC)CCCCCCCC)c1ccc(s1)c1ccc(s1)/C=C(\C(=O)O)/C#N
2822,CCCCCCn1c2ccc(cc2c2c1c1ccccc1C2(CCCCCC)CCCCCC)c1ccc(cc1)/C=C(/C(=O)O)\C#N
2823,CCCCCCn1c2ccc(cc2c2c1c1ccccc1C2(CCCCCC)CCCCCC)c1ccc(cc1)/C=C/1\SC(=S)N(C1=O)CC(=O)O
2824,CCCCCCn1c2ccc(cc2c2c1c1ccccc1C2(CCCCCC)CCCCCC)c1ccc(cc1)/C=c/1\sc(=C(C#N)C#N)[nH]c1=O
2825,CCCCCCn1c2ccc(cc2c2c1c1ccccc1C2(CCCCCC)CCCCCC)c1ccc(s1)/C=c/1\sc(=C(C#N)C#N)[nH]c1=O
2851,CCCCn1c2ccc(cc2c2c1nc1ccccc1n2)C#Cc1ccc(cc1)/C=C(/C(=O)O)\C#N
2853,CCCCn1c2ccc(cc2c2c1nc1ccccc1n2)C#Cc1cccc(c1)/C=C(/C(=O)O)\C#N
2855,CCCCn1c2ccc(cc2c2c1nc1ccccc1n2)C#Cc1ccc(s1)/C=C(/C(=O)O)\C#N
2857,CCCCn1c2ccc(cc2c2c1nc1ccccc1n2)C#Cc1ccc(s1)c1ccc(s1)/C=C(/C(=O)O)\C#N
2871,CCCCCCCCn1c(c2ccc(cc2)OCCCCCCCC)c(c2c1ccc(c2)c1ccc(o1)/C=C(\C(=O)O)/C#N)c1c2cc(ccc2n(c1c1ccc(cc1)OCCCCCCCC)CCCCCCCC)c1ccc(o1)/C=C(\C(=O)O)/C#N
2892,N#C/C(=C\c1ccc(s1)c1ccc2c(c1)CCN2c1ccc(cc1)C=C(c1ccccc1)c1ccccc1)/C(=O)O
2896,N#C/C(=C\c1ccc2c(c1)nc(s2)c1ccc2c(c1)CCN2c1ccc(cc1)C=C(c1ccccc1)c1ccccc1)/C(=O)O
2903,CCN1C(=S)S/C(=c\2/s/c(=C/c3ccc(s3)c3ccc4c(c3)N(CC4)c3ccc(cc3)C=C(c3ccccc3)c3ccccc3)/c(=O)n2CC(=O)O)/C1=O
2906,CCN1C(=S)S/C(=c\2/s/c(=C\c3ccc4c(c3)nc(s4)c3ccc4c(c3)CCN4c3ccc(cc3)C=C(c3ccccc3)c3ccccc3)/c(=O)n2CC(=O)O)/C1=O
2908,CCCCCCCCN1C(=S)S/C(=c\2/s/c(=C\c3ccc4c(c3)C3CCCC3N4c3ccc(cc3)C=C(c3ccccc3)c3ccccc3)/c(=O)n2CC(=O)O)/C1=O
2911,N#CC(=Cc1ccc2c(c1)[C@@H]1CCC[C@H]1N2c1ccc(cc1)C)C(=O)O
2912,N#CC(=Cc1ccc(s1)c1ccc2c(c1)[C@@H]1CCC[C@H]1N2c1ccc(cc1)C)C(=O)O
2913,N#CC(=Cc1ccc(s1)/C=C/c1ccc2c(c1)[C@@H]1CCC[C@H]1N2c1ccc(cc1)C)C(=O)O
2914,N#CC(=Cc1ccc(s1)/C=C/c1ccc(s1)c1ccc2c(c1)[C@@H]1CCC[C@H]1N2c1ccc(cc1)C)C(=O)O
2921,N#C/C(=C\c1ccc(s1)c1ccc(c2c1nsn2)c1ccc2c(c1)N(c1ccc(cc1)C)C1C2CCC1)/C(=O)O
2925,CCCCCCc1cc(sc1c1ccc(s1)/C=C(/C(=O)O)\C#N)c1ccc(c2c1nsn2)c1ccc2c(c1)N(c1ccc(cc1)C)C1C2CCC1
2927,CCCCCCn1cc(c2c1ccc(c2)OC)/C=C(\c1ccc(s1)/C=C/1\SC(=S)N(C1=O)CC(=O)O)/C#N
2928,CCN1C(=S)S/C(=c\2/s/c(=C\c3ccc4c(c3)C3CCCC3N4c3ccc(cc3)C=C(c3ccccc3)c3ccccc3)/c(=O)n2CC(=O)O)/C1=O
2935,CCCCCCC1(CCCCCC)c2ccccc2c2c1ccc(c2)N1C2CCCC2c2c1cc(/C=C/c1ccc(s1)/C=C(/C(=O)O)\C#N)cc2
2937,N#C/C(=C\c1ccc(s1)/C=C/c1ccc2c(c1)N(c1ccc(cc1)C)C1C2CCC1)/C(=O)O
2947,CCCCCCc1cc(sc1c1sc(c(c1)CCCCCC)C=C(C(=O)O)C#N)c1cc2c(s1)c1c(n2CC)cccc1
2948,CCCCCCc1cc(sc1c1sc(c(c1)CCCCCC)/C=C(/C(=O)O)\C#N)c1sc(cc1CCCCCC)c1cc2c(s1)c1c(n2CC)cccc1
2949,CCCCCCc1cc(sc1c1sc(c(c1)CCCCCC)c1sc(cc1CCCCCC)/C=C(/C(=O)O)\C#N)c1sc(cc1CCCCCC)c1sc2c(c1)n(c1c2cccc1)CC
2955,CCCCCCn1cc(c2c1ccc(c2)OC)/C=C(\c1ccc(s1)/C=N/c1ccc(cc1)C(=O)O)/C#N
2957,CCCCCn1c2ccc(cc2c2c1cccc2)N1C2CCCC2c2c1cc(/C=C/c1ccc(s1)/C=C(/C(=O)O)\C#N)cc2
2966,CCCCCCc1cc(sc1c1ccc2c(c1)C1CCCC1N2c1ccc(cc1)C)c1ccc(c2c1nsn2)c1cc(c(s1)/C=C(\C(=O)O)/C#N)CCCCCC
2969,CCCCCCc1cc(sc1/C=C(\C(=O)O)/C#N)c1ccc(c2c1nsn2)c1ccc2c(c1)C1CCCC1N2c1ccc(cc1)C
2980,CCCC1(CCC)c2ccc(cc2c2c1cccc2)N1C2CCCC2c2c1ccc(c2)c1ccc(c2c1nsn2)c1ccc(s1)/C=C(\C(=O)O)/C#N
2987,N#C/C(=C/c1ccc(s1)c1ccc(c2c1nsn2)c1ccc2c(c1)C1CCCC1N2c1ccc(cc1)C(C)(C)C)/C(=O)O
2991,CCCC1(CCC)c2ccc(cc2c2c1cccc2)N1C2CCCC2c2c1ccc(c2)c1ccc(s1)/C=C(\C(=O)O)/C#N
2995,CCCCCCn1cc(c2c1ccc(c2)OC)/C=C(\c1ccc(s1)C=C(C(=O)O)C#N)/C#N
2998,OC(=O)CN1C(=S)S/C(=C\c2ccc3c(c2)N(c2ccc(cc2)C=C(c2ccccc2)c2ccccc2)C2C3CCC2)/C1=O
3005,CCCCCCc1cc(sc1c1sc(c(c1)CCCCCC)C=C(C(=O)O)C#N)c1ccc2c(c1)C1CCCC1N2CC
3006,CCCCCCc1cc(sc1c1sc(c(c1)CCCCCC)C=C(C(=O)O)C#N)c1ccc2c(c1)C1CCCC1N2c1ccccc1
3007,CCCCCCc1cc(sc1c1cc(c(s1)C=C(C(=O)O)C#N)CCCCCC)c1ccc2c(c1)C1CCCC1N2c1ccc(cc1)OC
3008,N#C/C(=C\c1ccc(o1)c1ccc(c2c1non2)c1ccc2c(c1)C1CCCC1N2c1ccc(cc1)C)/C(=O)O
3010,CCCCCCc1cc(sc1/C=C(/C(=O)O)\C#N)c1ccc(c2c1non2)c1ccc2c(c1)C1CCCC1N2c1ccc(cc1)C
3025,N#C/C(=C\c1ccc(s1)c1ccc2c(c1)C1CCCC1N2c1ccc(cc1)C)/C(=O)O
3029,CCCCCCCCN1C(=O)c2c(C1=O)c(ccc2c1ccc2c(c1)C1CCCC1N2c1ccc(cc1)C)c1ccc(s1)/C=C(/C(=O)O)\C#N
3030,COc1ccc(cc1)N1C2CCCC2c2c1ccc(c2)/C=C(/C(=O)O)\C#N
3034,CCCCCCCCn1nc2c(n1)c(ccc2c1ccc(s1)/C=C(/C(=O)O)\C#N)c1ccc2c(c1)C1CCCC1N2c1ccc(cc1)C
3050,N#C/C(=C\c1ccc(s1)c1sc(c2c1OCCO2)c1ccc2c(c1)C1CCCC1N2c1ccc(cc1)C)/C(=O)O
3062,CCCCCCOc1ccc(cc1)N(c1ccc(cc1)OCCCCCC)c1ccc(cc1)n1c2cc(sc2c2c1cc(s2)c1ccc2c(c1)C1CCCC1N2c1ccc2c(c1)C(CCC)(CCC)c1c2cccc1)/C=C(/C(=O)O)\C#N
3064,CCCCCCOc1ccc(cc1)N(c1ccc(cc1)OCCCCCC)c1ccc(cc1)n1c2cc(sc2c2c1cc(s2)c1ccc2c(c1)C1CCCC1N2c1ccc2c(c1)C(CCC)(CCC)c1c2c2c(c3c1c1ccccc1C3(CCC)CCC)c1c(C2(CCC)CCC)cccc1)/C=C(/C(=O)O)\C#N
3066,CCCCCCN(c1ccc(cc1)n1c2cc(sc2c2c1cc(s2)c1ccc2c(c1)C1CCCC1N2c1ccc2c(c1)C(CCC)(CCC)c1c2cccc1)/C=C(/C(=O)O)\C#N)CCCCCC
3077,CCCCCCc1cc(sc1/C=C(\C(=O)O)/C#N)c1sc2c(c1)c1nn(nc1c1c2sc(c1)c1cc2c(s1)c1c(n2CC(CCCC)CC)cccc1)CC(CCCC)CC
3080,Cc1ccc(cc1)N1C2CCCC2c2c1ccc(c2)c1ccc2c3c1cccc3c(=O)n(c2=O)CC(=O)O
3081,OC(=O)Cn1c(=O)c2ccc(c3c2c(c1=O)ccc3c1ccc2c(c1)C1CCCC1N2c1ccc(cc1)C)c1ccc2c(c1)C1CCCC1N2c1ccc(cc1)C
3101,N#CC(=Cc1ccc(s1)c1cnc(c2c1nsn2)c1ccc2c(c1)C1CCCC1N2c1ccc(cc1)C)C(=O)O
3103,CCCCC(CC1(CC(CCCC)CC)c2cc(sc2c2c1cc(s2)c1ccc(s1)C=C(C(=O)O)C#N)c1cnc(c2c1nsn2)c1ccc2c(c1)C1CCCC1N2c1ccc(cc1)C)CC
3114,OC(=O)CN1C(=S)S/C(=C\c2ccc3c(c2)C2CCCC2N3c2ccc(cc2)C=C(c2ccccc2)c2ccccc2)/C1=O
3115,COc1ccc2c(c1)ccc(c2)N1C2CCCC2c2c1ccc(c2)/C=C/1\SC(=S)N(C1=O)CC(=O)O
3116,COc1ccc(cc1)N1c2ccc(cc2C2C1CCC2)/C=C/1\SC(=S)N(C1=O)CC(=O)O
3125,CCCCCCOc1ccc(cc1)N1C2CCCC2c2c1ccc(c2)c1cc2c(s1)c(c(s2)/C=C(/C(=O)O)\C#N)CCC
3129,CCCc1c(/C=C(/C(=O)O)\C#N)sc2c1sc(c2)c1ccc2c(c1)C1CCCC1N2c1ccc(cc1)OC(C)(C)C
3133,CCCc1c(/C=C(/C(=O)O)\C#N)sc2c1sc(c2)c1ccc2c(c1)C1CCCC1N2c1ccc2c(c1)C(CCC)(CCC)c1c2c2c(c3c1c1ccccc1C3(CCC)CCC)c1c(C2(CCC)CCC)cccc1
3137,CCCc1c(/C=C(/C(=O)O)\C#N)sc2c1sc(c2)c1ccc2c(c1)C1CCCC1N2c1ccc2c(c1)C(CCC)(CCC)c1c2cccc1
3148,N#C/C(=C\c1ccc(s1)c1ccc(c2c1nsn2)c1ccc2c(c1)C1CCCC1N2c1ccc(cc1)C)/C(=O)O
3149,N#C/C(=C\c1ccc(cc1)c1ccc(c2c1nsn2)c1ccc2c(c1)C1CCCC1N2c1ccc(cc1)C)/C(=O)O
3151,N#C/C(=C/1\C=C(/C=C/c2ccc3c(c2)C2CCCC2N3c2ccc(cc2)C)CC(C1)(C)C)/C(=O)O
3240,CCN(c1ccc2c(c1)oc(=O)c(c2C)C#CC=C(C(=O)O)C#N)CC
3253,ClC1=C(CCC/C/1=C\C=C/1\N(C)c2c(C1(C)C)cccc2)/C=C/C1=[N+](C)c2c(C1(C)C)cccc2.[I-]
3254,CCN1c2ccccc2C(/C/1=C\C=C\1/CCCC(=C1Cl)/C=C/C1=[N+](CC)c2c(C1(C)C)cccc2)(C)C.[I-]
3255,CCCN1c2ccccc2C(/C/1=C\C=C\1/CCCC(=C1Cl)/C=C/C1=[N+](CCC)c2c(C1(C)C)cccc2)(C)C.[I-]
3256,OCCN1c2ccccc2C(/C/1=C\C=C\1/CCCC(=C1Cl)/C=C/C1=[N+](CCO)c2c(C1(C)C)cccc2)(C)C.[I-]
3257,OC(=O)CCCN1c2ccccc2C(/C/1=C\C=C\1/CCCC(=C1Cl)/C=C/C1=[N+](CCCC(=O)O)c2c(C1(C)C)cccc2)(C)C.[I-]
3258,ClC1=C(CCC/C/1=C\C=C/1\N(C)c2c(C1(C)C)c1ccccc1cc2)/C=C/C1=[N+](C)c2c(C1(C)C)c1ccccc1cc2.[I-]
3259,CCN1c2ccc3c(c2C(/C/1=C\C=C\1/CCCC(=C1Cl)/C=C/C1=[N+](CC)c2c(C1(C)C)c1ccccc1cc2)(C)C)cccc3.[I-]
3260,CCCCN1c2ccc3c(c2C(/C/1=C\C=C\1/CCCC(=C1Cl)/C=C/C1=[N+](CCCC)c2c(C1(C)C)c1ccccc1cc2)(C)C)cccc3.[I-]
3846,N#C/C(=C/c1ccc(s1)c1scc(n1)c1ccc(cc1)n1c2ccccc2c2c1cccc2)/C(=O)O
3847,N#C/C(=C/c1ccc(s1)c1scc(n1)c1ccc(cc1)c1ccc2c(c1)n(c1ccccc1)c1c2cccc1)/C(=O)O
3849,CCCCn1c2ccccc2c2c1cc(cc2)c1ccc(cc1)c1csc(n1)c1ccc(s1)/C=C(\C(=O)O)/C#N
3862,CCCCCCOc1ccc(cc1)c1ccc2c(c1)c1cc(ccc1n2c1ccc2c(c1)C(C)(C)c1c2sc(c1)c1ccc(s1)C=C(C(=O)O)C#N)c1ccc(cc1)OCCCCCC
3864,CCCCCCOc1cc(OCCCCCC)ccc1c1ccc2c(c1)c1cc(ccc1n2c1ccc2c(c1)C(C)(C)c1c2sc(c1)c1ccc(s1)C=C(C(=O)O)C#N)c1ccc(cc1OCCCCCC)OCCCCCC
3866,CCCCCCn1c2ccc(cc2c2c1ccc(c2)c1ccc(o1)/C=C(\C(=O)O)/C#N)c1ccc(o1)C=C(C(=O)O)C#N
3867,CCCCCCn1c2ccc(cc2c2c1ccc(c2)c1ccc(s1)/C=C(\C(=O)O)/C#N)c1ccc(s1)C=C(C(=O)O)C#N
3868,CCCCCCn1c2ccc(cc2c2c1ccc(c2)c1ccc(cc1)/C=C(\C(=O)O)/C#N)c1ccc(cc1)C=C(C(=O)O)C#N
3869,CCCCCCn1c2ccc(cc2c2c1cccc2)c1ccc(cc1)C=C(C(=O)O)C#N
3870,CCCCCCn1c2ccc(cc2c2c1cccc2)c1ccc(c(c1)F)C=C(C(=O)O)C#N
3871,CCCCCCn1c2ccc(cc2c2c1cccc2)c1ccc(cc1F)C=C(C(=O)O)C#N
3872,CCCCCCn1c2ccc(cc2c2c1cccc2)c1ccc(c(c1F)F)C=C(C(=O)O)C#N
3873,CCCCn1c2ccc(cc2c2c1ccc(c2)C=C1SC(=O)NC1=O)C=C1SC(=O)NC1=O
3874,CCCCn1c2ccc(cc2c2c1ccc(c2)C=C1C(=O)NC(=O)NC1=O)C=C1C(=O)NC(=O)NC1=O
3875,CCCCn1c2ccc(cc2c2c1cccc2)C=C1C(=O)NC(=O)NC1=O
3876,CCCCCCn1c2ccc(cc2c2c1cccc2)C=C1C(=O)NC(=O)NC1=O
4152,CCCCCCCCCCCCCCCCCCn1/c(=C\C=C\2/SC(=S)N(C2=O)CC(=O)O)/sc2c1cccc2
4240,CCCCCCc1cc(sc1c1ccc(cc1)N(c1ccc2c(c1)c1ccccc1n2c1ccccc1)c1ccc2c(c1)c1ccccc1n2c1ccccc1)c1sc(cc1CCCCCC)/C=C(\C(=O)O)/C#N
4241,CCCCCCc1cc(sc1c1ccc(cc1)N(c1ccc2c(c1)c1ccccc1n2c1ccccc1)c1ccc2c(c1)c1ccccc1n2c1ccccc1)/C=C(\C(=O)O)/C#N
4246,N#C/C(=C\C1=CC2=C3CCCC3=C3[C@@]([C@@]2(S1)C)(C)SC(=C3)/C=C/c1ccc(cc1)N(c1ccccc1)c1ccccc1)/C(=O)O
4247,N#C/C(=C\c1sc(c(c1)C1=C(CCC1)c1cc(sc1C)/C=C/c1ccc(cc1)N(c1ccccc1)c1ccccc1)C)/C(=O)O
4248,OC(=O)C1=CC2=C3CCCC3=C3[C@@]([C@@]2(S1)C)(C)SC(=C3)/C=C/c1ccc(cc1)N(c1ccccc1)c1ccccc1
4249,Cc1sc(cc1C1=C(CCC1)c1cc(sc1C)C(=O)O)/C=C/c1ccc(cc1)N(c1ccccc1)c1ccccc1
4312,CCCCN1c2ccc(cc2Sc2c1cccc2)/C=C/c1ccc(cc1)/C=C\1/SC(=S)N(C1=O)CC(=O)O
4313,CCCCN1c2ccc(cc2Sc2c1cccc2)/C=C\1/SC(=S)N(C1=O)CC(=O)O
4314,CCCCN1c2ccc(cc2Sc2c1cccc2)/C=C/c1ccc(cc1)/C=C(/C(=O)O)\C#N
4316,CCCC[C@@H](COc1ccc(cc1)c1ccc2c(c1)Sc1c(N2[C@@H]2CC=C(C=C2)c2ccc(cc2)C(=O)O)ccc(c1)c1ccc(cc1)OC[C@H](CCCC)CC)CC
4317,CCCC[C@@H](COc1ccc(cc1)c1ccc2c(c1)Sc1c(N2c2ccc(cc2)C(=O)O)ccc(c1)c1ccc(cc1)OC[C@H](CCCC)CC)CC
4327,CCCCCCc1cc(sc1/C=C(/C(=O)O)\C#N)c1ccc(c2c1nsn2)c1ccc2c(c1)Sc1c(N2c2ccc(cc2)N(c2ccc(cc2)C)c2ccc(cc2)C)cccc1
4329,CCCCCCc1cc(sc1/C=C(/C(=O)O)\C#N)c1ccc(c2c1nsn2)c1ccc2c(c1)Sc1c(N2C[C@H](CCCC)CC)cccc1
4331,CCCCCCc1cc(sc1/C=C(/C(=O)O)\C#N)c1ccc(s1)c1ccc2c(c1)Sc1c(N2C[C@H](CCCC)CC)cccc1
4332,CCCCCCCCOc1ccc(cc1)c1ccc2c(c1)Sc1c(N2c2ccc(cc2)OCCCCCCCC)ccc(c1)c1ccc(o1)/C=C(/C(=O)O)\C#N
4333,CCCCCCCCOc1ccc(cc1)c1ccc2c(c1)Sc1c(N2c2ccc(cc2)OCCCCCCCC)ccc(c1)c1ccc(s1)/C=C(/C(=O)O)\C#N
4334,OC(=O)/C=C/c1ccc2c(c1)Sc1c(N2CCCCCCn2c3ccc(cc3c3c2ccc(c3)C(C)(C)C)C(C)(C)C)cccc1
4335,OC(=O)C(=Cc1ccc2c(c1)Sc1c(N2CCCCCCn2c3ccc(cc3c3c2ccc(c3)C(C)(C)C)C(C)(C)C)cccc1)C(=O)O
4341,CCCCCCCCn1c2ccccc2c2c1ccc(c2)N1c2ccccc2Sc2c1ccc(c2)/C=C/1\SC(=S)N(C1=O)CC(=O)O
4342,CCCCCCn1c2ccccc2c2c1ccc(c2)N1c2ccccc2Sc2c1ccc(c2)/C=C/1\SC(=S)N(C1=O)CC(=O)O
4343,CCCCn1c2ccc(cc2c2c1cccc2)N1c2ccc(cc2Sc2c1cccc2)/C=C/1\SC(=S)N(C1=O)CC(=O)O
4344,CCCCCCCCn1c2ccccc2c2c1ccc(c2)N1c2ccccc2Sc2c1ccc(c2)/C=C(/C(=O)O)\C#N
4345,CCCCn1c2ccccc2c2c1ccc(c2)N1c2ccccc2Sc2c1ccc(c2)/C=C(/C(=O)O)\C#N
4346,N#C/C(=C\c1ccc2c(c1)Sc1c(N2c2ccc3c(c2)c2ccccc2n3CC)cccc1)/C(=O)O
4349,CCCCCCOc1ccc(cc1)N1c2ccc(cc2Sc2c1cccc2)/C=C/C1C/C(=C(/C(=O)O)\C#N)/CC(C1)(C)C
4350,CCCCCCN1c2ccc(cc2Sc2c1cccc2)c1cc(sc1c1sc(c(c1)c1ccc2c(c1)Sc1c(N2CCCCCC)cccc1)c1ccc2c(c1)Sc1c(N2CCCCCC)cccc1)/C=C(/C(=O)O)\C#N
4351,N#CC(=Cc1c(F)cc(cc1F)c1cc2c(s1)cc(s2)c1ccc(cc1)N(c1ccc2c(c1)C(C)(C)c1c2cccc1)c1ccc2c(c1)C(C)(C)c1c2cccc1)C(=O)O
4352,N#CC(=Cc1ccc(cc1F)c1cc2c(s1)cc(s2)c1ccc(cc1)N(c1ccc2c(c1)C(C)(C)c1c2cccc1)c1ccc2c(c1)C(C)(C)c1c2cccc1)C(=O)O
4353,N#CC(=Cc1ccc(cc1)c1cc2c(s1)cc(s2)c1ccc(cc1)N(c1ccc2c(c1)C(C)(C)c1c2cccc1)c1ccc2c(c1)C(C)(C)c1c2cccc1)C(=O)O
4357,CCCCCCn1c2ccc(cc2c2c1c1ccccc1C2(CCCCCC)CCCCCC)c1ccc(o1)/C=C(/C(=O)O)\C#N
4358,CCCCCCn1c2ccc(cc2c2c1c1ccccc1C2(CCCCCC)CCCCCC)c1ccc(s1)/C=C(/C(=O)O)\C#N
4359,CCCCCCn1c2ccc(cc2c2c1c1ccccc1C2(CC)CC)c1ccc(o1)/C=C(/C(=O)O)\C#N
4360,CCCCCCn1c2ccc(cc2c2c1c1ccccc1C2(CC)CC)c1ccc(s1)/C=C(/C(=O)O)\C#N
4363,OC(=O)CN1C(=S)SC(=Cc2ccc(cc2)NC2=CCC(C=C2)(C=C2SC(=S)N(C2=O)CC(=O)O)c2ccccc2)C1=O
4364,OC(=O)CN1C(=S)SC(=Cc2ccc(cc2)Nc2ccc(cc2)c2ccccc2)C1=O
4402,CCCCCCOc1ccc(cc1)N(c1ccc(cc1)OCCCCCC)c1ccc(cc1)c1c2ccccc2c(c2c1cccc2)C#Cc1ccc(cc1)C(=O)O
4403,CCCCCCOc1ccc(cc1)N(c1ccc(cc1)OCCCCCC)c1ccc(cc1)c1c2ccccc2c(c2c1cccc2)C#CC#Cc1ccc(cc1)C=C(C(=O)O)C#N
4404,CCCCCCOc1ccc(cc1)N(c1ccc(cc1)OCCCCCC)c1ccc(cc1)c1c2ccccc2c(c2c1cccc2)C#CC#Cc1ccc(cc1)C(=O)O
4417,C(#N)/C(/C(=O)O)=C\C=1C=CC=2C3=C(N(C2C1)CCCCCC)C=1C=CC(=CC1N3CCCCCC)N(C3=CC=CC=C3)C3=CC=CC=C3
